CustomerID,PC1,PC2,Cluster_GMM,Max_Prob
15277.0,-2.557924194914534,-0.9861787960262156,2,0.985092926881963
15279.0,4.001107533850796,-3.297914361280386,3,0.9550063683132053
15280.0,-2.5629655973800705,-1.2023637887564391,2,0.9862174257872677
15281.0,7.0504993275185495,5.396963693882826,0,0.5275282697720681
15286.0,-2.54651397659497,-1.13958942204153,2,0.9894861094193127
15287.0,-1.7665714172139393,-0.896721688720889,3,0.9877728822874813
15288.0,-2.536899425307211,0.4520112776158257,1,0.9962433279370434
15289.0,-1.473971331640153,-0.1274559781573334,3,0.9911583794275883
15290.0,7.003863334289795,13.306992134309615,0,0.9999896523639591
15291.0,3.5743759830546544,7.128083689382472,3,0.765144749506855
15292.0,-2.7859345864958427,-1.0607277154885084,1,0.9889134960181246
15296.0,3.230488670169245,5.136822935219229,3,0.9562065113289252
15297.0,-0.6797595615722225,-0.5121395707618992,3,0.9921531905697324
15298.0,26.226955872121778,22.42432811697749,0,1.0
15299.0,-1.6077393122850554,1.0118261375211328,3,0.9920987510757138
15300.0,-2.572232164383092,-0.6437357577527828,2,0.870865241277002
15301.0,0.9090499526675684,5.379676150100167,3,0.9746690468984145
15303.0,-2.577447024374516,-0.7017868792407387,2,0.8493268254399065
15304.0,0.8270177964219059,-0.5077075423408076,3,0.9932481698949938
15306.0,-2.5293314485255243,-0.1340107151584988,1,0.9262651027775095
15307.0,-2.555783358483694,-1.177751464376398,2,0.989339174974958
15308.0,1.4815756381471346,-2.2938659907125745,3,0.9864473853699317
15312.0,-1.8231742651027143,-0.1098910067888366,3,0.990078203450669
15313.0,-2.76286434193532,-1.2348540144560023,1,0.9910332483782422
15314.0,-2.571591602856187,-0.8665571312088549,2,0.9540087824367566
15315.0,2.552039504090825,-1.2604534061278658,3,0.9894146057224543
15316.0,-2.54972019713085,-1.3127493525529723,2,0.9897411082259776
15318.0,-2.583365721050155,-0.5253916770646476,1,0.5165401227810753
15319.0,-2.563150306773996,-1.1496000064963423,2,0.9857187070498696
15320.0,-2.57800602017409,-0.9214015139058084,2,0.9299839274066056
15321.0,4.7912327629435145,4.834327524848538,3,0.9126756651664135
15322.0,14.833265760964032,-2.4639672174309726,0,0.9999694188379047
15325.0,-2.809533120398783,-0.8227080466219304,1,0.9823804068028544
15326.0,-2.5808323774269915,-0.8746139440339299,2,0.8912271249166293
15327.0,-2.553337541751134,-1.1038743786365386,2,0.9890985189404891
15329.0,4.688149353989807,0.0637095587956713,3,0.9795128871715418
15330.0,-2.5370103357942555,-0.4794327984219763,2,0.7868868528920862
15332.0,-2.5486816434539183,1.7019769854286697,1,0.9384776589497883
15333.0,-2.7806185666011687,-0.0651964807260595,1,0.9745352976399845
15334.0,-2.585093819438904,-0.3813282513714892,1,0.805438018854713
15335.0,-2.576884301736985,-1.0873345362544706,2,0.9556969336261096
15339.0,1.8994655532860647,-1.232714711739097,3,0.9908863441982411
15341.0,-2.5620814600857464,1.0101927363499836,1,0.9905708233057071
15342.0,2.830073625675527,-2.2080482199208245,3,0.9834511212521926
15343.0,-2.5630867380831406,-0.9561356015585118,2,0.9801090245108431
15344.0,18.160096724811723,-4.471535159052168,0,0.9999999944240194
15345.0,4.653390755334497,-2.9593598958198557,3,0.9495386411334152
15346.0,-2.564036183823728,-1.1449204072416266,2,0.9849577687770217
15347.0,-2.5517601448587763,-1.2564685109553175,2,0.9899998302656658
15348.0,-2.5509550756434662,-1.18461339476712,2,0.9899974064502864
15349.0,-2.6736894785013927,-0.6260060963236915,1,0.9965630519868772
15350.0,-2.5507540138983518,-1.3986935539777576,2,0.9884419215222358
15351.0,8.57221458002543,5.072417718663774,0,0.8401994607639176
15353.0,-2.554369709452964,-0.590039598738212,2,0.9218405032193897
15355.0,-2.5370321193030048,-1.0922309484952952,2,0.9846424090522771
15356.0,-2.4384298425110265,1.5463364984382115,1,0.9747978094202603
15360.0,-2.558500149692916,-0.8022459653767523,2,0.9717361008513387
15361.0,-2.5581449722754206,-1.0203382458624652,2,0.9860418157837342
15363.0,1.2428248148366057,-2.185323928295014,3,0.9874239970710047
15364.0,-2.53821302126045,-0.4459274894365806,2,0.7499789556365688
15366.0,-2.6492050939246514,-0.4157966959497102,1,0.9969946859844926
15367.0,-1.1907120467439225,1.0028632639369914,3,0.9930609777760772
15368.0,-2.549038997947501,-0.8872680561923184,2,0.9819711649671514
15370.0,0.1641910649157223,1.784129032703242,3,0.9941824606423594
15372.0,-2.555975174652412,1.523132537526659,1,0.96315644666953
15373.0,17.561234862677992,9.64197588888946,0,0.9999999999925073
15374.0,-2.5467516517857174,-1.1909954918767618,2,0.9897930734166209
15376.0,-2.7612524659074413,0.1839552643795712,1,0.9720631641172799
15379.0,3.462950794628556,5.749498400100303,3,0.9246903749636933
15380.0,-1.3851968146060631,0.1694577327586628,3,0.9919935781659668
15381.0,-2.5344884703246136,-1.0367401258663078,2,0.9803740112423721
15382.0,-0.1871222569973367,5.190069838144481,3,0.9791308414845624
15384.0,-0.6807397571924552,-0.7716520740094753,3,0.9916306370972251
15385.0,-2.77381817061906,-0.814717769655209,1,0.9905086330024941
15386.0,-2.581523691137667,-0.6788443537229765,2,0.7562644632026528
15388.0,-2.557780648876573,-1.2862194137969571,2,0.9885997318475364
15389.0,-2.5480568215348374,-1.242529737403149,2,0.9899836455716805
15392.0,0.1607440002609403,0.8885245154496039,3,0.9943916765894093
15393.0,-2.526946976318684,-1.0332597907654677,2,0.9646860587874723
15394.0,-2.499535101497334,0.3315140519033458,1,0.9958513403886072
15395.0,-2.5527449826024,-1.4057388342112356,2,0.9880826086681817
15396.0,-2.5587735677731254,-1.0369723008841003,2,0.9861952092962095
15397.0,-2.550118434929627,-1.4007629299049629,2,0.9883786997841973
15398.0,-1.4176683157876555,0.2060842986795277,3,0.9919836604765
15399.0,-2.5287391266284,-0.3964989608041416,2,0.5009739379512923
15400.0,8.058470606349495,-1.335166730150559,3,0.682304162048382
15402.0,-2.5475754422637324,-0.6480332368911892,2,0.9444840769416751
15405.0,-2.555160328352577,-0.9823583445798922,2,0.9858327773459226
15406.0,21.2664503000202,-5.553826613971315,0,0.9999999999995133
15407.0,-2.648488416963064,0.0463011629229608,1,0.9962291115375201
15408.0,-2.796838349262091,-0.9377114845282992,1,0.986687617635195
15410.0,-2.4556297638280613,1.1930887078537,1,0.9880456850035728
15411.0,-0.7407215652979016,0.3996516678485294,3,0.9934592461146942
15412.0,-2.5548339441760994,-1.1804509163800645,2,0.9894946800866794
15414.0,-2.4930511674224727,-0.1733555580659836,1,0.9943258423548953
15415.0,-2.815659355685588,-0.3099013866581094,1,0.9625949033436239
15416.0,-1.521661787556727,2.42685284055149,3,0.9916861275400564
15417.0,-2.5723283435367943,-0.6471911846808696,2,0.871887473681542
15419.0,-2.5533399304102566,-1.0855142659014612,2,0.988755041092729
15421.0,-2.601146084632782,-0.032930752881408,1,0.9967498534833763
15422.0,-2.4767702323154133,-0.6994437666575829,1,0.9834848376306656
15423.0,-2.5458800487272777,-1.2929702869291306,2,0.98947015601707
15424.0,-2.478326795400833,-0.2561202091499579,1,0.9927632237711755
15426.0,-0.0471752355287393,1.7491842156227708,3,0.99417144815551
15427.0,-2.772014793839425,1.213708342421345,3,0.5988612781392028
15428.0,-2.5488124868023005,-1.217932824795509,2,0.9900096292158539
15429.0,8.5663225700906,-3.492727621834775,0,0.6595403391874662
15432.0,-2.55086519828081,-1.16016661944651,2,0.9898005378494963
15433.0,28.44534419121051,-6.659491916699639,0,1.0
15434.0,4.737768293630037,0.3095043682726007,3,0.9792839365005886
15435.0,-2.5696090494437644,-1.12456696589669,2,0.9778524446551249
15436.0,-2.732762658756084,0.4427323583018069,1,0.9719634041698786
15437.0,-2.5876448849839773,-1.1179183753590178,2,0.8480137688013287
15438.0,-2.7860730750625637,-1.038455566162144,1,0.9888930928534913
15440.0,-2.682901575292492,-0.6248562120592204,1,0.9963814254044729
15442.0,-2.547130705582611,-0.8486783032481591,2,0.9787008234140568
15443.0,-0.2587640704306255,3.0748459524457257,3,0.9922764603549148
15444.0,-2.7051370014072544,0.5930479340085059,1,0.9766290752350084
15445.0,-2.769072045457873,-1.2084201211718564,1,0.9905945792057268
15447.0,-2.5553535353986567,-1.304335215707713,2,0.9891219650073093
15448.0,-2.576268032526503,-0.8088456921929957,2,0.9139493070947138
15449.0,-1.5559708026094463,-0.0470403443499646,3,0.9912643085044817
15450.0,-2.5744697773020677,-0.624196840669406,2,0.8297702216898973
15452.0,-2.6062845269989725,-0.5994765638506232,1,0.9709281255402279
15453.0,-2.5472005223561944,0.679854762957694,1,0.9951513113700555
15454.0,-2.7876648613523,-1.1088079475610289,1,0.9885330588413935
15456.0,-2.50698618482066,-0.3765833035229826,1,0.9515064776277495
15457.0,-2.599798569555757,-1.0037279703263444,1,0.6368368479334172
15458.0,-2.552363192641029,-1.1185783238872125,2,0.9893018556992419
15460.0,-2.599192928273402,-1.0963465941720392,1,0.5728368076718146
15462.0,-2.597782627009158,-0.9296450608357912,1,0.5878287390665335
15463.0,-2.5499036390320424,-1.1870671458706392,2,0.9899371225909818
15464.0,-2.6229191467024906,0.0751371917313777,1,0.996745636532252
15466.0,-2.5987286506379004,-0.7460725491085901,1,0.7737627904905875
15467.0,1.1657058982043793,-0.898127730252023,3,0.9925376189685134
15468.0,6.886012393159513,-2.0666220899858665,3,0.8487240779941085
15469.0,5.746222439968884,-2.540140338552199,3,0.9211849708034697
15471.0,-2.606868211827686,-0.5488480922804988,1,0.9804093523763184
15472.0,-2.617970060981093,-0.6518678635229869,1,0.9947568408512149
15473.0,33.23143183727657,11.70534679566538,0,1.0
15475.0,-2.575382607807958,-0.669258390110827,2,0.8533772805863453
15478.0,-2.583745304874404,0.9077247272882012,1,0.9910706955965232
15480.0,-2.5899933965993807,-0.2178985895897211,1,0.97298362964531
15483.0,-2.4730058050722628,-0.1246978934618001,1,0.9932878660234107
15484.0,0.2718749031132139,3.608702337072732,3,0.9908823413656599
15485.0,-2.509702589652239,0.750990759302881,1,0.9946567968284185
15488.0,-2.545575729250302,-1.292203826443702,2,0.9893638978899442
15489.0,4.4141850868675,0.3291788371651351,3,0.9829658878754146
15491.0,-1.5047023584614518,1.7255019881659712,3,0.992481685484006
15492.0,-2.544826798950673,-0.5673605641100948,2,0.9048072044263751
15493.0,1.6087916188018214,1.9892058994603363,3,0.9934357660448856
15494.0,-2.5779841254823737,0.4164584799576251,1,0.9962281116995848
15497.0,-1.824366796147178,-0.2107248517717218,3,0.9900930682725525
15500.0,-2.5547642735223897,0.0673220930257365,1,0.9811885520904425
15503.0,-2.8281773677921014,-1.0112067453735878,1,0.9767525222697601
15504.0,-2.556984412557131,-1.3161602263250576,2,0.9885252679692228
15505.0,7.191006825343015,7.728576698704895,0,0.9311102554904427
15506.0,-2.6221518612970205,0.0773258935090804,1,0.9967484920822934
15507.0,-2.58408717773848,-0.7655375218317766,2,0.7760648259427055
15508.0,-2.4457420900561204,0.373661865530284,1,0.9927654429762951
15510.0,-2.546771384575152,-1.5152099867993307,2,0.9842740637153014
15511.0,-2.481450099073589,0.1912385206435637,1,0.9950952313573113
15512.0,-2.5294933370941077,-1.2174128300979925,2,0.976622798149473
15516.0,-2.405733984871178,0.1368306689608561,1,0.9834117483358498
15517.0,-2.5734382224102568,-0.9416378137301348,2,0.9572513231900769
15518.0,0.6132568480283878,2.50953835185148,3,0.993511839193377
15520.0,-2.562868162646487,-0.779928392424497,2,0.9627536840077427
15521.0,25.63398739460153,15.566807684968095,0,1.0
15522.0,-2.552376907229043,-0.6280669301449625,2,0.9380972280111374
15523.0,-2.554354157608852,-0.9118814558235098,2,0.9827798565676483
15524.0,-2.5430207052616303,-1.353201081991969,2,0.9879996873894873
15525.0,0.7933780819154856,-0.5308133320941526,3,0.99337238720988
15526.0,-2.6909134891915807,-0.3471643238946603,1,0.9959038812133865
15527.0,-0.7206821738539095,1.7440004689101878,3,0.9937505660671833
15528.0,-2.569898418272197,-1.1130464127900703,2,0.9770434799253164
15529.0,-0.1283107455661563,4.631136304066013,3,0.9852402468897847
15530.0,-2.515982372357718,0.1658719446579994,1,0.996062287217067
15531.0,-2.5938027613617582,1.0057266586857896,1,0.987498605102381
15532.0,5.713413305754553,2.336275652153934,3,0.9469092703623322
15533.0,9.585406978256335,-0.5610851474107225,0,0.7282722898633989
15537.0,-2.565555085462424,-1.2635521302943982,2,0.983791360472189
15539.0,-2.587109882653896,-0.4506747961476351,1,0.756638906015801
15540.0,-2.5603385551399267,-1.004017765743746,2,0.9842324159022826
15541.0,-2.5700560011626323,-1.2306289114158655,2,0.9780159123909444
15543.0,-2.570962773767333,-1.2525515499945712,2,0.976234699905555
15544.0,-1.836475807262727,2.6108678265437586,3,0.9906920201470133
15545.0,-2.669034798892183,-0.7047133209417026,1,0.9965441651411423
15549.0,2.1777704307934567,1.3451817369511474,3,0.9931618499430268
15550.0,-2.516662768722935,-0.5980887873685907,2,0.5399941446023331
15551.0,-2.5717176822107506,-0.7391413018388384,2,0.921797445021082
15552.0,-2.562585820587968,-1.3078022406910397,2,0.9858318076660814
15553.0,-2.5986821297199554,-0.5185290692635389,1,0.9269399687429964
15554.0,-2.560716051367907,-1.2152961786593512,2,0.9874713261792327
15556.0,-2.57467891503612,-0.8651415846021298,2,0.9394535963994912
15557.0,-2.560527508257816,-0.7538894143258462,2,0.9619564589594962
15561.0,13.1099649841979,-1.3764951358917763,0,0.998832399141696
15562.0,-2.5473290415335774,-1.3938409233897953,2,0.9882257895274269
15563.0,4.780868279835882,1.5526690049089642,3,0.97714838823507
15565.0,-2.537402392933477,-1.1563288601848032,2,0.9856562724421437
15567.0,-2.553390838226361,-1.0464035718814928,2,0.9878785522199698
15568.0,-2.5234859218713064,-0.5487701087841133,2,0.6600431643638859
15569.0,-2.590473607190703,0.4768292530503947,1,0.9957128932840353
15570.0,2.01794724036656,5.702945425926072,3,0.9600539023222675
15571.0,-2.5173416665751174,0.142692848857712,1,0.9958859774105787
15572.0,-2.5217491305651896,1.2724015944802427,1,0.9857894650902486
15573.0,-2.5692024252355545,-0.5113475679762676,2,0.7792753891907529
15574.0,-2.4792274482742567,0.2726931268465934,1,0.995055783498642
15576.0,-2.5854943853839227,-0.1030903485331516,1,0.983675730298264
15577.0,-2.5058916398089446,-0.6703849408825525,1,0.7441014803720433
15578.0,-2.556393064455835,-1.2648790164274728,2,0.9890496852552262
15579.0,-2.7635884734378595,-0.7195514898882226,1,0.9915455854303056
15581.0,-2.464956681145205,0.7671691069276353,1,0.993286888582377
15582.0,-2.527100970311154,-0.5564276740711448,2,0.7485202053932285
15584.0,-1.8570085889795889,-0.3274473582324828,3,0.9897962355420566
15585.0,-2.5772134149572787,-0.703832961544057,2,0.8534799839166306
15587.0,-2.5588814864299096,-0.5144565020972593,2,0.8606655872882563
15589.0,1.5063662280811911,-1.4073432244104618,3,0.9910323820683289
15592.0,-2.57144401239085,-0.7112983578697386,2,0.9126502081078898
15593.0,-2.5489140953020644,-1.1776450283387845,2,0.989761673443734
15594.0,-1.8022643332151325,0.9668736749109316,3,0.9918761371175663
15596.0,6.518151777144617,1.6376966325707376,3,0.9138911753046567
15597.0,1.6147686087826116,-2.101641436657374,3,0.9878709968906333
15598.0,0.7885206944447076,-2.0348276871150546,3,0.9886830867503924
15599.0,-2.654194014965486,-0.2188835504296817,1,0.9967503369454482
15601.0,0.0717066497260847,6.590500118915416,3,0.9431522175026025
15602.0,25.27404654914205,4.843716976218469,0,1.0
15603.0,-2.545935615383623,-1.308087198750442,2,0.9892053336315214
15604.0,-2.5606754055519616,-1.0413797959170612,2,0.9851545799641666
15605.0,-2.548156389828984,-0.1361661670438392,1,0.8329917343071168
15606.0,42.19313502106448,24.729241995795835,0,1.0
15607.0,-2.562865386041724,-1.2593852381261854,2,0.9860414672131227
15608.0,-2.498375764053513,0.0258027940291885,1,0.9955572059268825
15609.0,8.731410491265347,-4.824688647121135,0,0.8500369619603271
15610.0,-2.547691316639473,-1.24227294804694,2,0.9897783458372125
15611.0,0.6129115811346946,1.5602565894108067,3,0.9944687586245323
15612.0,-2.6450199801115137,-1.0549031205134058,1,0.9952981368948285
15618.0,3.6064082647907343,-0.6432338492554877,3,0.9873393044085064
15619.0,-2.5460721112279274,-0.9722277819399068,2,0.985306885815042
15620.0,1.7808272357415849,1.112593508276952,3,0.9938725685977808
15621.0,16.59722356974611,3.083502188981833,0,0.9999998083189544
15623.0,-2.5624745937282345,-1.0161967028812409,2,0.9830916782604882
15624.0,-2.517384345984557,-0.673138100187875,2,0.6728310473693235
15625.0,1.961973159026802,1.485830617400909,3,0.9934761352329029
15626.0,-2.545906966100736,-0.3633729348417481,2,0.6553094606952133
15628.0,-1.8914043800923157,1.5963188552813357,3,0.9917034457252274
15630.0,-1.332524831528798,0.0647956655547368,3,0.9922316325530297
15632.0,9.550671232777685,8.538189706592897,0,0.9988756473095066
15634.0,-2.5571631910570365,-1.049602624582549,2,0.9869867089641758
15636.0,-2.6433778617505217,-0.5868472351687519,1,0.9969356399880847
15637.0,-2.5582260001780592,-1.0642949972975242,2,0.9869151781208866
15638.0,2.137733024089405,4.353468981545793,3,0.9827183155830332
15639.0,-2.571152933572087,-0.7392558278445991,2,0.924995593313024
15641.0,-2.491521373335947,0.8255957768651544,1,0.9938094623395962
15643.0,2.0021724964255005,-0.8039697629002173,3,0.9920624233308445
15644.0,-2.5436019928599807,0.6098867119141477,1,0.9955628492721518
15645.0,-2.5921841890710624,-0.471976692887284,1,0.8512739327473967
15646.0,4.623604479791949,-2.422449825654004,3,0.9625505796275419
15648.0,10.705327002795618,-2.575364663703788,0,0.9539372492168606
15649.0,-2.5319100239885146,-0.8626201016099013,2,0.9600317337083824
15651.0,-2.492395970154256,-0.2649257975167452,1,0.9934041440233666
15652.0,-2.5664464436851246,-0.8939321449524,2,0.9707144518007741
15653.0,-2.534939264008281,-1.0401715871139627,2,0.9804368337606968
15654.0,-2.576336016854882,0.4402527403514144,1,0.9961209440280734
15655.0,10.389794295296095,-2.889236469471072,0,0.9369158795452057
15656.0,-2.5171086767898543,-0.5229037351244314,1,0.5787487385307791
15657.0,-2.543034003164814,-1.355674355590287,2,0.987826990158171
15658.0,8.63631398763376,0.1104346470312219,3,0.5640602523379566
15659.0,-2.5533509138418755,-1.004360974156415,2,0.9867013772399709
15660.0,3.88734792265966,2.399004757251232,3,0.983874580300766
15661.0,-2.472365984286197,-0.4311611393371586,1,0.9897794885008251
15663.0,-2.552780594182139,-1.2036568094459312,2,0.9897222938684286
15664.0,7.700736438064744,-3.738734713180007,3,0.531243162837498
15665.0,-2.673917505825719,1.1726015621735906,1,0.9242939604350514
15667.0,-2.5592379222602992,-0.910993681231875,2,0.9803672484004733
15668.0,-2.5477331639547587,-1.3671054802355442,2,0.9886719969463675
15669.0,-0.9772943982295056,-0.5362337593501947,3,0.9919307525316315
15670.0,-2.5568660055966705,-1.2568658147773863,2,0.9888956932386488
15671.0,0.0071557325456783,2.341646373610193,3,0.9938354457877406
15673.0,-2.562016553830312,0.9593869242422078,1,0.9913602992666866
15674.0,36.24627373682702,14.930561976442306,0,1.0
15675.0,-2.5243196774696632,-0.7666513887699167,2,0.8868921828627112
15677.0,-2.5781192172036667,-0.4573063414238616,2,0.5103652115303181
15678.0,-2.5559330659641306,-0.9105257373572392,2,0.9820284955223468
15679.0,-2.50400634517039,0.2065492433208003,1,0.9960119556405794
15680.0,-2.5940580652764944,0.1352777969421729,1,0.996764649325553
15681.0,60.38182019255304,11.897806222304071,0,1.0
15683.0,-2.772850106490728,-0.9956372761636588,1,0.990795680176133
15687.0,-1.1551293587065865,2.0323057842905627,3,0.9931115728418205
15689.0,-2.5297499936604178,-1.113134577482815,2,0.9747473284075548
15690.0,-2.5394738907056578,-0.8759309405942413,2,0.975436729778185
15691.0,-2.5489234218078587,-1.3212995568115984,2,0.9893546581514456
15692.0,-2.5563667101600585,-1.086599290045128,2,0.9879448893215665
15694.0,1.5335364900637662,5.956893493912283,3,0.9581175598317824
15695.0,-2.4823496498878868,-0.2927130373917335,1,0.9928925090099993
15696.0,2.201101718676618,3.793866437872073,3,0.986778132991384
15699.0,-2.5600911965662534,-0.9830538311613156,2,0.9834632847423559
15700.0,4.762578231081148,-0.4537704189662347,3,0.9777659221324769
15701.0,-2.653674927840965,0.6120429549345724,1,0.9896654996206574
15703.0,-2.768888332117704,-1.109454219899991,1,0.9910419987995946
15704.0,-2.601484837672972,0.8384315150476657,1,0.9908339512421416
15705.0,-2.7691450519988865,-1.1453459380316966,1,0.9908880085065879
15706.0,7.3453056062816895,0.5537453040237718,3,0.8453838443559154
15707.0,-2.515498843684674,0.0888041004950835,1,0.9955119639408261
15708.0,0.8374190611433514,3.5898206498160654,3,0.9908666339768291
15709.0,-2.5529882703082003,-1.2905396683271173,2,0.9894768686765638
15712.0,-2.501746694038538,-0.2779546065717793,1,0.9886428212543145
15713.0,1.5277963376714876,-2.131431421581758,3,0.9879521929934751
15714.0,-2.546798256558639,-0.9006993971304845,2,0.9818493025430135
15716.0,-2.7461862619082145,0.2061947376852372,1,0.9783291384254541
15717.0,-2.5523059437979225,-1.2849688052233734,2,0.9895778087729987
15719.0,-2.152236531787516,3.2488600618162207,3,0.9796247451368185
15720.0,-2.6200788621570528,-0.2386983484018355,1,0.9971651397077194
15721.0,-2.623654698829041,-0.4021876563069155,1,0.9971065568055013
15722.0,1.8935076029798263,2.2957967647351523,3,0.9927520472234282
15723.0,-2.583350729198457,-1.2014071993835285,2,0.915213046388095
15724.0,1.1212879082946503,-2.434759319725148,3,0.986315799768523
15725.0,-2.5743850439110685,-0.7367282419467552,2,0.9014241407656503
15727.0,-2.440370534163579,2.492493009163009,1,0.6138933472934646
15728.0,4.178841125769937,7.298495941175144,3,0.6555521684126786
15729.0,30.33324198507137,-17.47395818239096,0,1.0
15730.0,-0.3782588775944266,0.0016386115374219,3,0.9937326397869716
15732.0,-2.5336757253151325,-1.0497101149998689,2,0.9789919056581892
15733.0,-2.5543129558160285,-1.2884861145205837,2,0.9892839150537943
15734.0,-2.533298152312308,-0.2974689445943564,1,0.6403810003036124
15737.0,7.930223933987845,1.7414381372673668,3,0.7064295900071325
15738.0,-0.3193651905374106,4.4586723327587245,3,0.9867405509230756
15739.0,-2.555946906283287,-0.7200606007924756,2,0.9602231148939424
15740.0,-2.5541832550064103,-1.1307554372588853,2,0.9890106214629285
15743.0,-2.500951959455939,-0.3129141165789764,1,0.9871911246217352
15744.0,-2.5487472300532805,-1.3020560025589574,2,0.9894809796234221
15745.0,1.3484795790198372,0.5094332935919462,3,0.9942886642352422
15746.0,6.856909438368493,-4.79007073037752,3,0.5412179732193931
15747.0,-2.604629063205093,-0.3017636787863235,1,0.9934278981337662
15748.0,-2.7790695005636006,-1.0358019622826955,1,0.9899253288524158
15750.0,-0.9381825954410958,2.239012779215795,3,0.9932794691750004
15752.0,-1.549045872062521,1.9251569577396277,3,0.9925223887161775
15753.0,-2.548756329773288,-1.382003080887075,2,0.9884311618672585
15754.0,-1.4140939704500095,-0.99414692962809,3,0.9895326999546942
15755.0,2.3062698684724,3.032968459458998,3,0.9900117317666081
15756.0,-2.659336889080157,-0.1826077219978771,1,0.9965459630040157
15757.0,-2.543453307326017,-0.5034822452076556,2,0.8486670509044738
15758.0,-2.55081092147828,-1.147655627574885,2,0.9894637973788588
15759.0,-2.52495101155557,-1.1203294195848716,2,0.9610908746678283
15762.0,-2.548901931390259,-0.7413357184073959,2,0.9655853048714128
15763.0,3.967876470354169,-0.1456183483047892,3,0.9863224236467991
15764.0,1.142044472886532,3.766137846063671,3,0.9898308874704111
15766.0,-2.554630992271923,-0.9626750613971364,2,0.9848808301361041
15768.0,-2.527818664188844,-0.8720800393905337,2,0.9456181950246179
15773.0,-2.772880788824674,-0.4884269441309328,1,0.9881973867131469
15774.0,-2.78534603494927,-0.8810687091258416,1,0.9887290529934065
15775.0,-2.553596272622461,-1.3345278030716348,2,0.9889294975910199
15776.0,-2.5632655648525184,-1.0654138470064196,2,0.9838605981455801
15777.0,1.785567531247418,-0.0989457233851598,3,0.9935018664690957
15780.0,-2.5296230713294534,-0.8704504407871635,2,0.9529367828974781
15781.0,2.2691338611481795,-2.25422052339531,3,0.985822415889095
15782.0,-1.1200024925796792,1.118934321378242,3,0.9935645933246676
15783.0,-2.558125644980489,-0.9662387211481708,2,0.9837715177311684
15785.0,0.578773875027061,2.086995743473537,3,0.9942108053440554
15787.0,-2.75363472448227,0.534177001753159,1,0.9391760737208761
15789.0,-2.5764019216208416,-0.8204808929173583,2,0.9163762796648389
15790.0,-2.575364743939394,-0.995557087349503,2,0.9552014636475661
15791.0,-1.2181367048555622,0.4714217313596939,3,0.9930960339656248
15793.0,-0.105054377302463,-0.4039910776103399,3,0.993470506656991
15795.0,-2.590460527234075,-0.3299319359929135,1,0.9328027156751758
15796.0,-2.1031479949259158,1.109060085465861,3,0.9842325845197969
15797.0,-2.506051318716416,0.027276622581257,1,0.995582471211783
15799.0,-2.687710699576121,0.0760232636359606,1,0.9938817403429531
15800.0,-2.578850175516705,-0.3961622601046254,1,0.6297968068011685
15801.0,1.1835520182618815,0.3042663301145166,3,0.99432071659124
15803.0,-2.5524803922056667,-0.7837344817658646,2,0.9717920969260678
15804.0,8.777995302833986,10.374716328403984,0,0.9997767178685047
15805.0,3.4195188763375484,8.694320738188127,0,0.621511502836394
15806.0,-2.5205352705360813,-0.4928123225329388,1,0.5323481168896926
15807.0,-2.502089457012305,-0.1070112263379529,1,0.994518699832688
15808.0,-1.5748957421896916,2.234130287822385,3,0.9922339577818051
15809.0,29.487650472178075,-7.114255744144113,0,1.0
15810.0,30.5248794883679,5.512338532347663,0,1.0
15811.0,2.7955441797538327,2.894212895624892,3,0.9887574023415583
15812.0,-2.4944363882255174,-0.0037543215351194,1,0.9953542940699225
15813.0,-2.545242632963033,-0.1853874934623131,1,0.758784708516197
15814.0,9.218674816654316,4.955583619749098,0,0.9201917420590623
15815.0,-2.483029230937649,0.4921594435159152,1,0.9950414182232683
15819.0,-2.565877897533293,0.5866138708419572,1,0.9954483105162247
15820.0,-2.565102489406543,-1.1949809537536114,2,0.9841846097293149
15821.0,-2.603826220055276,0.1317930840533265,1,0.9968134142841423
15822.0,-2.5295836555590685,-0.4732099785761386,2,0.6586842340804085
15823.0,26.725740035860817,38.49731455261151,0,1.0
15825.0,-2.567239072258962,-0.9545753705329764,2,0.9741817587553876
15826.0,-1.6613086780456112,0.7767944738580047,3,0.9924015591557902
15827.0,18.84250118357352,8.036498479923567,0,0.9999999999976659
15829.0,-2.552223474284077,-0.3059151574990993,2,0.537541464616809
15830.0,5.079041998073229,-1.7699987671907509,3,0.9628283812510338
15831.0,8.758315467213075,-1.1353455011192606,3,0.5005326199633078
15832.0,-2.600315713121044,-0.1910761899981136,1,0.9941630962017021
15834.0,1.8207668672873565,2.4827393370258384,3,0.9926266120762572
15835.0,-2.5139557585916035,-0.4012275411577087,1,0.8547347357175554
15836.0,17.33525692994004,-10.313057632048002,0,0.9999999998842704
15837.0,-2.5670042145292697,-0.8318035160884747,2,0.9618658545343387
15839.0,2.3165694154432988,0.1380121227411135,3,0.9929744200530595
15840.0,1.4822766771440774,-1.9321648768783408,3,0.9892094750019743
15841.0,0.0594466741564332,0.4841723817485438,3,0.9944993127891195
15843.0,-2.5522335686688127,-1.371422950664,2,0.9885035970776754
15844.0,-2.556142761147851,-1.1598852400211723,2,0.9888030955998435
15845.0,2.7571927575521817,4.884756214885337,3,0.9709192401110476
15847.0,-2.533166797725264,-0.8715474399366028,2,0.9637460542191325
15850.0,-2.6793786304382663,-0.6332243148423895,1,0.99644429234906
15852.0,-2.544885380979675,-1.1882625603808683,2,0.9890091931790402
