CustomerID,PC1,PC2
15286.0,-2.54651397659497,-1.1395894220415301
15287.0,-1.7665714172139393,-0.896721688720889
15288.0,-2.536899425307211,0.4520112776158257
15289.0,-1.473971331640153,-0.12745597815733345
15290.0,7.003863334289795,13.306992134309617
15291.0,3.5743759830546544,7.128083689382472
15292.0,-2.7859345864958427,-1.0607277154885084
15296.0,3.230488670169245,5.136822935219229
15297.0,-0.6797595615722225,-0.5121395707618992
15298.0,26.226955872121778,22.42432811697749
15299.0,-1.6077393122850554,1.0118261375211328
15300.0,-2.572232164383092,-0.6437357577527828
15301.0,0.9090499526675684,5.379676150100167
15303.0,-2.577447024374516,-0.7017868792407387
15304.0,0.8270177964219059,-0.5077075423408076
15306.0,-2.5293314485255243,-0.13401071515849883
15307.0,-2.5557833584836946,-1.177751464376398
15308.0,1.4815756381471346,-2.2938659907125745
15312.0,-1.8231742651027145,-0.10989100678883668
15313.0,-2.7628643419353196,-1.2348540144560025
15314.0,-2.571591602856187,-0.8665571312088549
15315.0,2.552039504090825,-1.2604534061278658
15316.0,-2.54972019713085,-1.3127493525529723
15318.0,-2.583365721050155,-0.5253916770646476
15319.0,-2.563150306773996,-1.1496000064963425
15320.0,-2.57800602017409,-0.9214015139058083
15321.0,4.7912327629435145,4.834327524848538
15322.0,14.833265760964032,-2.4639672174309726
15325.0,-2.809533120398783,-0.8227080466219304
15326.0,-2.5808323774269915,-0.8746139440339299
15327.0,-2.553337541751134,-1.1038743786365386
15329.0,4.6881493539898065,0.0637095587956713
15330.0,-2.5370103357942555,-0.4794327984219763
15332.0,-2.5486816434539183,1.7019769854286695
15333.0,-2.7806185666011687,-0.06519648072605955
15334.0,-2.585093819438904,-0.3813282513714892
15335.0,-2.576884301736985,-1.0873345362544706
15339.0,1.8994655532860651,-1.232714711739097
15341.0,-2.5620814600857464,1.0101927363499836
15342.0,2.830073625675527,-2.2080482199208245
15343.0,-2.5630867380831406,-0.9561356015585118
15344.0,18.160096724811723,-4.471535159052168
15345.0,4.653390755334497,-2.9593598958198553
15346.0,-2.564036183823728,-1.1449204072416266
15347.0,-2.5517601448587763,-1.2564685109553175
15348.0,-2.5509550756434662,-1.18461339476712
15349.0,-2.6736894785013927,-0.6260060963236915
15350.0,-2.5507540138983513,-1.3986935539777576
15351.0,8.57221458002543,5.072417718663774
15353.0,-2.5543697094529634,-0.590039598738212
15355.0,-2.5370321193030048,-1.0922309484952952
15356.0,-2.4384298425110265,1.5463364984382117
15360.0,-2.558500149692916,-0.8022459653767523
15361.0,-2.5581449722754206,-1.0203382458624652
15363.0,1.2428248148366055,-2.185323928295014
15364.0,-2.53821302126045,-0.44592748943658067
15366.0,-2.6492050939246514,-0.4157966959497102
15367.0,-1.1907120467439223,1.0028632639369914
15368.0,-2.5490389979475006,-0.8872680561923184
15370.0,0.16419106491572233,1.784129032703242
15372.0,-2.555975174652412,1.5231325375266587
15373.0,17.561234862677992,9.64197588888946
15374.0,-2.5467516517857174,-1.1909954918767618
15376.0,-2.7612524659074413,0.18395526437957122
15379.0,3.462950794628556,5.749498400100303
15380.0,-1.3851968146060631,0.16945773275866283
15381.0,-2.5344884703246136,-1.0367401258663078
15382.0,-0.18712225699733676,5.190069838144481
15384.0,-0.6807397571924552,-0.7716520740094753
15385.0,-2.7738181706190597,-0.814717769655209
15386.0,-2.581523691137667,-0.6788443537229765
15388.0,-2.5577806488765735,-1.2862194137969571
15389.0,-2.5480568215348374,-1.242529737403149
15392.0,0.16074400026094038,0.8885245154496039
15393.0,-2.526946976318684,-1.0332597907654677
15394.0,-2.499535101497334,0.3315140519033458
15395.0,-2.5527449826024,-1.4057388342112356
15396.0,-2.5587735677731254,-1.0369723008841005
15397.0,-2.550118434929627,-1.4007629299049627
15398.0,-1.4176683157876557,0.2060842986795277
15399.0,-2.5287391266283996,-0.3964989608041416
15400.0,8.058470606349495,-1.335166730150559
15402.0,-2.5475754422637324,-0.6480332368911892
15405.0,-2.5551603283525774,-0.9823583445798922
15406.0,21.2664503000202,-5.553826613971315
15407.0,-2.648488416963064,0.046301162922960826
15408.0,-2.796838349262091,-0.9377114845282992
15410.0,-2.4556297638280613,1.1930887078537
15411.0,-0.7407215652979016,0.39965166784852946
15412.0,-2.5548339441760994,-1.1804509163800643
15414.0,-2.4930511674224727,-0.17335555806598368
15415.0,-2.815659355685588,-0.3099013866581094
15416.0,-1.521661787556727,2.42685284055149
15417.0,-2.5723283435367943,-0.6471911846808696
15419.0,-2.5533399304102566,-1.0855142659014612
15421.0,-2.601146084632782,-0.03293075288140801
15422.0,-2.4767702323154133,-0.6994437666575829
15423.0,-2.5458800487272777,-1.2929702869291306
15424.0,-2.478326795400833,-0.2561202091499579
15426.0,-0.04717523552873937,1.7491842156227708
15427.0,-2.772014793839425,1.213708342421345
15428.0,-2.5488124868023005,-1.217932824795509
15429.0,8.5663225700906,-3.492727621834775
15432.0,-2.55086519828081,-1.1601666194465101
15433.0,28.44534419121051,-6.659491916699639
15434.0,4.737768293630037,0.30950436827260075
15435.0,-2.5696090494437644,-1.1245669658966901
15436.0,-2.732762658756084,0.4427323583018069
15437.0,-2.5876448849839773,-1.1179183753590178
15438.0,-2.7860730750625633,-1.038455566162144
15440.0,-2.6829015752924916,-0.6248562120592204
15442.0,-2.547130705582611,-0.8486783032481591
15443.0,-0.25876407043062555,3.0748459524457257
15444.0,-2.7051370014072544,0.5930479340085059
15445.0,-2.7690720454578734,-1.2084201211718564
15447.0,-2.5553535353986567,-1.304335215707713
15448.0,-2.576268032526503,-0.8088456921929957
15449.0,-1.5559708026094463,-0.047040344349964625
15450.0,-2.5744697773020673,-0.624196840669406
15452.0,-2.6062845269989725,-0.5994765638506232
15453.0,-2.5472005223561944,0.679854762957694
15454.0,-2.7876648613523,-1.1088079475610289
15456.0,-2.50698618482066,-0.3765833035229826
15457.0,-2.5997985695557575,-1.0037279703263444
15458.0,-2.552363192641029,-1.1185783238872125
15460.0,-2.599192928273402,-1.0963465941720392
15462.0,-2.597782627009158,-0.9296450608357913
15463.0,-2.5499036390320424,-1.1870671458706392
15464.0,-2.6229191467024906,0.07513719173137778
15466.0,-2.5987286506379004,-0.7460725491085901
15467.0,1.1657058982043793,-0.898127730252023
15468.0,6.886012393159513,-2.0666220899858665
15469.0,5.746222439968884,-2.540140338552199
15471.0,-2.606868211827686,-0.5488480922804988
15472.0,-2.617970060981093,-0.6518678635229869
15473.0,33.23143183727657,11.705346795665381
15475.0,-2.575382607807958,-0.669258390110827
15478.0,-2.583745304874404,0.9077247272882013
15480.0,-2.5899933965993807,-0.21789858958972114
15483.0,-2.4730058050722628,-0.12469789346180016
15484.0,0.27187490311321394,3.6087023370727316
15485.0,-2.509702589652239,0.750990759302881
15488.0,-2.545575729250302,-1.2922038264437021
15489.0,4.4141850868675,0.3291788371651351
15491.0,-1.5047023584614518,1.7255019881659712
15492.0,-2.544826798950673,-0.5673605641100948
15493.0,1.6087916188018214,1.9892058994603365
15494.0,-2.5779841254823737,0.4164584799576251
15497.0,-1.824366796147178,-0.21072485177172184
15500.0,-2.5547642735223897,0.06732209302573655
15503.0,-2.8281773677921014,-1.0112067453735878
15504.0,-2.556984412557131,-1.3161602263250576
15505.0,7.191006825343015,7.728576698704895
15506.0,-2.6221518612970205,0.07732589350908048
15507.0,-2.58408717773848,-0.7655375218317766
15508.0,-2.4457420900561204,0.373661865530284
15510.0,-2.546771384575152,-1.5152099867993307
15511.0,-2.481450099073589,0.19123852064356373
15512.0,-2.5294933370941073,-1.2174128300979925
15516.0,-2.405733984871178,0.13683066896085616
15517.0,-2.5734382224102568,-0.9416378137301348
15518.0,0.6132568480283878,2.50953835185148
15520.0,-2.562868162646487,-0.779928392424497
15521.0,25.63398739460153,15.566807684968095
15522.0,-2.552376907229043,-0.6280669301449625
15523.0,-2.5543541576088518,-0.9118814558235098
15524.0,-2.5430207052616303,-1.353201081991969
15525.0,0.7933780819154856,-0.5308133320941526
15526.0,-2.6909134891915807,-0.34716432389466034
15527.0,-0.7206821738539095,1.7440004689101878
15528.0,-2.569898418272197,-1.1130464127900705
15529.0,-0.1283107455661563,4.631136304066013
15530.0,-2.515982372357718,0.16587194465799948
15531.0,-2.5938027613617582,1.0057266586857896
15532.0,5.713413305754553,2.336275652153934
15533.0,9.585406978256335,-0.5610851474107225
15537.0,-2.5655550854624236,-1.2635521302943982
15539.0,-2.587109882653896,-0.4506747961476351
15540.0,-2.5603385551399267,-1.0040177657437461
15541.0,-2.5700560011626323,-1.2306289114158655
15543.0,-2.5709627737673335,-1.2525515499945712
15544.0,-1.836475807262727,2.6108678265437586
15545.0,-2.669034798892183,-0.7047133209417026
15549.0,2.1777704307934567,1.3451817369511474
15550.0,-2.516662768722935,-0.5980887873685907
15551.0,-2.5717176822107506,-0.7391413018388384
15552.0,-2.562585820587968,-1.3078022406910397
15553.0,-2.5986821297199554,-0.5185290692635389
15554.0,-2.560716051367907,-1.2152961786593512
15556.0,-2.5746789150361193,-0.8651415846021298
15557.0,-2.560527508257816,-0.7538894143258462
15561.0,13.1099649841979,-1.3764951358917763
15562.0,-2.5473290415335774,-1.3938409233897953
15563.0,4.780868279835882,1.5526690049089642
15565.0,-2.5374023929334775,-1.1563288601848032
15567.0,-2.553390838226361,-1.0464035718814928
15568.0,-2.5234859218713064,-0.5487701087841133
15569.0,-2.590473607190703,0.4768292530503947
15570.0,2.01794724036656,5.702945425926072
15571.0,-2.5173416665751174,0.14269284885771205
15572.0,-2.5217491305651896,1.2724015944802427
15573.0,-2.5692024252355545,-0.5113475679762676
15574.0,-2.4792274482742567,0.2726931268465934
15576.0,-2.5854943853839227,-0.10309034853315169
15577.0,-2.5058916398089446,-0.6703849408825525
15578.0,-2.556393064455835,-1.2648790164274728
15579.0,-2.7635884734378595,-0.7195514898882226
15581.0,-2.464956681145205,0.7671691069276353
15582.0,-2.527100970311154,-0.5564276740711448
15584.0,-1.8570085889795889,-0.3274473582324828
15585.0,-2.5772134149572787,-0.703832961544057
15587.0,-2.5588814864299096,-0.5144565020972593
15589.0,1.5063662280811911,-1.4073432244104618
15592.0,-2.57144401239085,-0.7112983578697386
15593.0,-2.5489140953020644,-1.1776450283387845
15594.0,-1.8022643332151325,0.9668736749109316
15596.0,6.518151777144617,1.6376966325707376
15597.0,1.6147686087826116,-2.101641436657374
15598.0,0.7885206944447076,-2.0348276871150546
15599.0,-2.654194014965486,-0.21888355042968172
15601.0,0.07170664972608476,6.590500118915416
15602.0,25.27404654914205,4.843716976218469
15603.0,-2.545935615383623,-1.3080871987504419
15604.0,-2.5606754055519616,-1.0413797959170612
15605.0,-2.548156389828984,-0.13616616704383921
15606.0,42.19313502106448,24.729241995795835
15607.0,-2.562865386041724,-1.2593852381261854
15608.0,-2.498375764053513,0.025802794029188503
15609.0,8.731410491265347,-4.8246886471211345
15610.0,-2.547691316639473,-1.2422729480469399
15611.0,0.6129115811346946,1.5602565894108067
15612.0,-2.6450199801115137,-1.0549031205134058
15618.0,3.6064082647907343,-0.6432338492554877
15619.0,-2.5460721112279274,-0.9722277819399068
15620.0,1.7808272357415849,1.112593508276952
15621.0,16.59722356974611,3.0835021889818335
15623.0,-2.5624745937282345,-1.0161967028812409
15624.0,-2.517384345984557,-0.673138100187875
15625.0,1.961973159026802,1.485830617400909
15626.0,-2.545906966100736,-0.3633729348417481
15628.0,-1.8914043800923155,1.5963188552813357
15630.0,-1.332524831528798,0.06479566555473681
15632.0,9.550671232777685,8.538189706592897
15634.0,-2.5571631910570365,-1.049602624582549
15636.0,-2.6433778617505217,-0.5868472351687519
15637.0,-2.5582260001780592,-1.0642949972975242
15638.0,2.137733024089405,4.353468981545793
15639.0,-2.571152933572087,-0.7392558278445991
15641.0,-2.491521373335947,0.8255957768651544
15643.0,2.0021724964255005,-0.8039697629002173
15644.0,-2.5436019928599807,0.6098867119141477
15645.0,-2.5921841890710624,-0.471976692887284
15646.0,4.623604479791949,-2.422449825654004
15648.0,10.705327002795618,-2.575364663703788
15649.0,-2.5319100239885146,-0.8626201016099013
15651.0,-2.4923959701542557,-0.2649257975167452
15652.0,-2.5664464436851246,-0.8939321449524
15653.0,-2.534939264008281,-1.0401715871139627
15654.0,-2.576336016854882,0.4402527403514144
15655.0,10.389794295296097,-2.8892364694710717
15656.0,-2.5171086767898543,-0.5229037351244314
15657.0,-2.5430340031648146,-1.355674355590287
15658.0,8.63631398763376,0.11043464703122197
15659.0,-2.5533509138418755,-1.004360974156415
15660.0,3.88734792265966,2.3990047572512316
15661.0,-2.472365984286197,-0.43116113933715866
15663.0,-2.552780594182139,-1.2036568094459312
15664.0,7.7007364380647445,-3.738734713180007
15665.0,-2.673917505825719,1.1726015621735906
15667.0,-2.5592379222602992,-0.910993681231875
15668.0,-2.5477331639547587,-1.3671054802355442
15669.0,-0.9772943982295057,-0.5362337593501947
15670.0,-2.5568660055966705,-1.2568658147773863
15671.0,0.007155732545678362,2.341646373610193
15673.0,-2.562016553830312,0.9593869242422078
15674.0,36.24627373682702,14.930561976442306
15675.0,-2.5243196774696632,-0.7666513887699167
15677.0,-2.5781192172036667,-0.4573063414238616
15678.0,-2.5559330659641306,-0.9105257373572391
15679.0,-2.50400634517039,0.20654924332080038
15680.0,-2.5940580652764944,0.1352777969421729
15681.0,60.381820192553036,11.897806222304073
15683.0,-2.772850106490728,-0.9956372761636589
15687.0,-1.1551293587065865,2.0323057842905627
15689.0,-2.5297499936604178,-1.113134577482815
15690.0,-2.5394738907056578,-0.8759309405942413
15691.0,-2.5489234218078587,-1.3212995568115984
15692.0,-2.5563667101600585,-1.086599290045128
15694.0,1.5335364900637662,5.956893493912283
15695.0,-2.4823496498878868,-0.29271303739173354
15696.0,2.201101718676618,3.7938664378720732
15699.0,-2.5600911965662534,-0.9830538311613155
15700.0,4.762578231081148,-0.4537704189662347
15701.0,-2.653674927840965,0.6120429549345724
15703.0,-2.768888332117704,-1.109454219899991
15704.0,-2.601484837672972,0.8384315150476657
15705.0,-2.7691450519988865,-1.1453459380316966
15706.0,7.3453056062816895,0.5537453040237718
15707.0,-2.515498843684674,0.08880410049508358
15708.0,0.8374190611433514,3.5898206498160654
15709.0,-2.5529882703082003,-1.2905396683271173
15712.0,-2.501746694038538,-0.27795460657177934
15713.0,1.5277963376714876,-2.131431421581758
15714.0,-2.546798256558639,-0.9006993971304845
15716.0,-2.7461862619082145,0.20619473768523722
15717.0,-2.5523059437979225,-1.2849688052233734
15719.0,-2.152236531787516,3.2488600618162207
15720.0,-2.6200788621570528,-0.23869834840183551
15721.0,-2.623654698829041,-0.4021876563069155
15722.0,1.8935076029798266,2.2957967647351523
15723.0,-2.5833507291984574,-1.2014071993835285
15724.0,1.1212879082946503,-2.4347593197251474
15725.0,-2.5743850439110685,-0.7367282419467552
15727.0,-2.440370534163579,2.492493009163009
15728.0,4.178841125769937,7.298495941175144
15729.0,30.333241985071375,-17.47395818239096
15730.0,-0.37825887759442667,0.0016386115374219523
15732.0,-2.5336757253151325,-1.0497101149998689
15733.0,-2.5543129558160285,-1.2884861145205837
15734.0,-2.533298152312308,-0.29746894459435647
15737.0,7.930223933987845,1.7414381372673668
15738.0,-0.31936519053741064,4.4586723327587245
15739.0,-2.555946906283287,-0.7200606007924756
15740.0,-2.5541832550064103,-1.1307554372588853
15743.0,-2.500951959455939,-0.31291411657897644
15744.0,-2.5487472300532805,-1.3020560025589574
15745.0,1.3484795790198372,0.5094332935919462
15746.0,6.856909438368493,-4.79007073037752
15747.0,-2.6046290632050932,-0.30176367878632354
15748.0,-2.7790695005636006,-1.0358019622826957
15750.0,-0.9381825954410958,2.239012779215795
15752.0,-1.5490458720625213,1.9251569577396275
15753.0,-2.548756329773288,-1.3820030808870747
15754.0,-1.4140939704500095,-0.99414692962809
15755.0,2.3062698684724,3.032968459458998
15756.0,-2.659336889080157,-0.18260772199787711
15757.0,-2.5434533073260175,-0.5034822452076556
15758.0,-2.55081092147828,-1.147655627574885
15759.0,-2.52495101155557,-1.1203294195848716
15762.0,-2.548901931390259,-0.7413357184073959
15763.0,3.9678764703541685,-0.14561834830478926
15764.0,1.142044472886532,3.766137846063671
15766.0,-2.554630992271923,-0.9626750613971365
15768.0,-2.527818664188844,-0.8720800393905337
15773.0,-2.772880788824674,-0.4884269441309328
15774.0,-2.78534603494927,-0.8810687091258416
15775.0,-2.5535962726224612,-1.3345278030716348
15776.0,-2.5632655648525184,-1.0654138470064196
15777.0,1.785567531247418,-0.09894572338515983
15780.0,-2.5296230713294534,-0.8704504407871635
15781.0,2.2691338611481795,-2.25422052339531
15782.0,-1.1200024925796792,1.1189343213782421
15783.0,-2.5581256449804886,-0.9662387211481707
15785.0,0.578773875027061,2.086995743473537
15787.0,-2.75363472448227,0.534177001753159
15789.0,-2.5764019216208416,-0.8204808929173583
15790.0,-2.575364743939394,-0.995557087349503
15791.0,-1.2181367048555622,0.4714217313596939
15793.0,-0.10505437730246303,-0.4039910776103399
15795.0,-2.590460527234075,-0.32993193599291354
15796.0,-2.1031479949259153,1.109060085465861
15797.0,-2.5060513187164157,0.02727662258125707
15799.0,-2.6877106995761215,0.07602326363596068
15800.0,-2.578850175516705,-0.39616226010462546
15801.0,1.1835520182618815,0.30426633011451665
15803.0,-2.5524803922056667,-0.7837344817658646
15804.0,8.777995302833986,10.374716328403983
15805.0,3.4195188763375484,8.694320738188127
15806.0,-2.5205352705360813,-0.49281232253293883
15807.0,-2.502089457012305,-0.1070112263379529
15808.0,-1.5748957421896916,2.2341302878223854
15809.0,29.487650472178075,-7.114255744144113
15810.0,30.5248794883679,5.512338532347663
15811.0,2.7955441797538327,2.894212895624892
15812.0,-2.4944363882255174,-0.0037543215351194537
15813.0,-2.545242632963033,-0.1853874934623131
15814.0,9.218674816654316,4.955583619749098
15815.0,-2.483029230937649,0.49215944351591523
15819.0,-2.565877897533293,0.5866138708419572
15820.0,-2.565102489406543,-1.1949809537536114
15821.0,-2.603826220055276,0.13179308405332657
15822.0,-2.5295836555590685,-0.47320997857613867
15823.0,26.725740035860817,38.497314552611506
15825.0,-2.567239072258962,-0.9545753705329763
15826.0,-1.6613086780456112,0.7767944738580047
15827.0,18.84250118357352,8.036498479923567
15829.0,-2.552223474284077,-0.30591515749909937
15830.0,5.079041998073229,-1.7699987671907507
15831.0,8.758315467213075,-1.1353455011192606
15832.0,-2.6003157131210437,-0.1910761899981136
15834.0,1.8207668672873565,2.4827393370258384
15835.0,-2.5139557585916035,-0.4012275411577087
15836.0,17.33525692994004,-10.313057632048002
15837.0,-2.5670042145292697,-0.8318035160884747
15839.0,2.3165694154432988,0.13801212274111352
15840.0,1.4822766771440774,-1.9321648768783408
15841.0,0.05944667415643323,0.4841723817485438
15843.0,-2.5522335686688127,-1.3714229506639999
15844.0,-2.556142761147851,-1.1598852400211725
15845.0,2.7571927575521817,4.884756214885337
15847.0,-2.533166797725264,-0.8715474399366028
15850.0,-2.6793786304382663,-0.6332243148423895
15852.0,-2.544885380979675,-1.1882625603808683
15853.0,-2.5706600009938065,-1.1160774986675106
15854.0,-2.42533572938054,1.3756938736286277
15855.0,-2.5109131840648113,-0.42403762741514966
15857.0,-2.561119897927215,-0.8532313643841872
15858.0,-2.510656429909235,0.4159821113499692
15860.0,-2.5505580106928307,0.413988403907244
15861.0,-1.2353815452097974,3.684049712115895
15862.0,-2.5349152024656245,-0.09424221285782641
15863.0,-2.537293739072746,-1.1879036968103787
15864.0,13.82598606102843,5.27634063151666
15865.0,-2.598131180562147,-0.44529035082760693
15866.0,-2.5853346629588145,-1.0128483960910062
15867.0,-1.116099640905354,3.6721224441595215
15869.0,-2.4809357585747374,-0.5481325605934672
15870.0,-2.612610125272855,-0.6062378937248201
15872.0,-2.517115415792632,-0.02603275446810638
15874.0,3.4273447979577325,5.795528799199091
15877.0,12.687665608557195,-3.756735840889239
15881.0,15.727774397417377,-3.394522725404196
15882.0,3.4821510248957592,-1.2866138551341533
15883.0,-2.656664346795366,-0.7152565364148433
15885.0,-2.557634041841235,-0.9695177231933545
15886.0,-2.557330864601328,-1.1053428911425625
15888.0,18.530288853866637,-10.244818288070723
15889.0,-2.6732413385354272,-0.6785106336468624
15891.0,-2.6049653719613026,-0.5096005052898988
15894.0,-2.658358862327925,-0.9596443747128484
15895.0,-2.55399060479399,-1.1857255874683792
15897.0,-2.6990029059423724,-0.240975912486607
15898.0,-1.8075069484323756,0.35059201435725706
15899.0,-2.5524141900182467,-1.4694509993491016
15900.0,-2.585116268121723,-0.7776951132759828
15901.0,-2.551850087207578,-0.5666644781976254
15903.0,-2.2395513768609288,2.6845130357003244
15904.0,-2.5708695546782696,-1.085395626681899
15906.0,3.251626848009698,2.0324217710282837
15907.0,-2.567242004178129,-0.05385871234957862
15909.0,-2.770197714167279,-1.0571210438008307
15910.0,-2.4857116738512146,0.6897260258385732
15912.0,-2.5402034660575,-1.0569163245729005
15916.0,2.472830871113173,1.7289698243932006
15917.0,-2.5555336146993834,-1.321934845704296
15918.0,-2.657801597217109,-0.8978457505550368
15919.0,-2.6789627313216458,-0.35854651980482455
15920.0,-2.417096795371788,0.2998262677756748
15921.0,-2.5699727686639844,-0.9733096621276858
15922.0,0.1781555817476943,-1.8201307384907022
15923.0,-2.5680094492463614,-1.2827973754872217
15925.0,-2.7750505371574237,-1.0382674577353006
15930.0,-2.5649430961684723,-0.8490736431510291
15932.0,1.207967068147267,2.998374805072981
15933.0,-2.50200199572998,0.26766497043164317
15935.0,-2.55669176293009,-1.280058462547283
15937.0,-2.549721109707928,-1.208324100235885
15938.0,-2.592897701700503,-0.5965065615192345
15939.0,-1.3545758212831307,4.148310574410849
15940.0,-2.5468902922668586,-1.4971555517343633
15942.0,-2.560828075143481,-0.9201466544849107
15944.0,-2.5509772436948466,-1.1551831452809993
15945.0,-2.5485172681663513,-1.3425730969329845
15947.0,-2.79802508425072,1.0642149206842801
15948.0,-2.550128612936429,-0.28198760611320495
15949.0,-2.5350699659086966,-0.895328312067561
15950.0,4.6630477119801625,2.174262241198
15951.0,5.464772625080824,-1.3214182154349259
15952.0,-2.687541920873715,-0.19817245390022376
15953.0,0.7242477009489923,1.590112207822874
15955.0,-0.12819110598037575,4.484968377214936
15957.0,-2.5823370116555817,-0.7137177584679468
15958.0,-2.5510408832873783,-1.284122512584482
15963.0,-2.6504394855143816,-0.6922766768890537
15965.0,-2.4643211593686636,0.33602788122875504
15967.0,-2.5535497540864753,-0.7176618700320831
15969.0,9.792408945586663,-2.581497898365253
15970.0,-2.5559688183454377,-1.1106201096545008
15971.0,-2.372815900503539,1.6192456197512968
15973.0,50.997621116899815,-10.670687816183975
15974.0,-1.2588143218658068,2.2977802020333127
15975.0,-2.569692856328376,-0.8235697320654201
15976.0,-2.5704722788822543,-0.7180074930120511
15977.0,-2.5497456149676174,-0.02473863305420787
15978.0,-2.602120959064798,0.42466784308981
15980.0,-2.480641013340752,1.0510952504033901
15981.0,-2.436902904979575,1.21489772514225
15983.0,-2.4518011308623393,0.8371120095130843
15984.0,-0.4090405497500944,2.7004971261830057
15985.0,5.5261110988491655,0.47754616640711334
15986.0,-2.558338905464022,-1.006432705059902
15987.0,-2.498100323574224,0.4589970502451771
15988.0,-2.787686607893877,-0.9038869142730015
15990.0,-2.543316618464837,-0.4396066407118932
15992.0,-2.544899656614775,-1.338255668059828
15993.0,1.7032851713580808,4.957250432321156
15994.0,-2.7918704850938636,-0.6593110516893138
15996.0,0.23439714223949482,0.08653567419250274
15998.0,-1.8953319677489109,2.365762959809211
16000.0,-2.361766939864032,2.6875306077997543
16003.0,-2.476370622540935,0.7199521118034221
16005.0,-2.641171507990189,0.11198987719807241
16006.0,-2.5529746305431695,-1.3055301075705001
16007.0,-2.744698555476683,1.336823570148241
16008.0,-2.597454698786051,-0.6524445388361778
16009.0,-2.5593592485770165,-0.06503754616258417
16010.0,-2.659606562547731,-0.3551659041697638
16011.0,-2.364027957032021,2.218417946045763
16012.0,-2.5370692655620557,0.06914613511913814
16014.0,-0.2682969488013973,-0.5854305242527933
16015.0,0.7769044305167268,-0.2374459260233862
16016.0,0.5376418839428307,1.3200073671825798
16017.0,-2.7864912765461196,-0.9200992808900499
16018.0,-2.6496607152195772,-0.7827672427132759
16019.0,24.691087685141014,19.369987183530032
16020.0,-2.4972960367132875,-0.10752077339710586
16022.0,-2.611641747934737,-0.5218404624994292
16023.0,-2.54300795144171,-0.44508336652399666
16024.0,-2.822885490076208,-0.5514723751360093
16025.0,-2.572787586199263,-0.6494691444349846
16026.0,-2.573875670451904,-0.9115532736685403
16027.0,-2.478530133324793,-0.2301289664439431
16030.0,-2.575926871735308,-0.9194215387944205
16031.0,-2.568631471704448,-0.5200785338077879
16034.0,-2.568830493479758,-0.5033395642310716
16036.0,-2.549798099771447,-0.34893220347187964
16037.0,-2.53113583597803,-0.6504585510416886
16038.0,2.7702287091269744,-1.8475309091590204
16040.0,-2.525436145538795,-0.12398012396740343
16041.0,-2.4762737419816836,0.3359381769074433
16042.0,5.268629443670938,0.9179394972419491
16043.0,-2.5103188484771963,-0.4908852561241762
16045.0,-2.515675089660435,-0.017333901297678644
16048.0,4.213913342293391,-2.746600826160264
16049.0,-2.703210959766899,0.8838057936467704
16050.0,-2.776402124180845,-0.9688946688293845
16052.0,-2.796785724202443,-0.616023961252144
16053.0,-2.5604107682842305,0.49555849776912086
16054.0,-2.832330674637402,-0.06738532450169188
16055.0,-2.5523360722989734,-1.339804568322712
16056.0,-2.6086922419483556,-0.32278218500011274
16057.0,10.286756103945523,6.5239499687138505
16059.0,-2.5350100403256146,0.2634887357745791
16061.0,-1.9198488184434015,-1.2697343091641897
16062.0,-2.5106160803482065,-0.14919506395550908
16063.0,-2.5701474549105328,-0.9249966715618019
16065.0,-2.6162152824252165,-0.8036762751129597
16066.0,-2.5965347233879594,0.8070378680695299
16070.0,-2.4800705408026626,0.3215057429793161
16071.0,-2.563055031362966,-0.9017549038783752
16072.0,-2.5676083075717666,-0.8162779066182382
16073.0,25.823339017676325,-14.441520716103387
16076.0,3.8876516322332364,3.742343188478464
16078.0,-2.5465921570104264,-1.434815364620048
16079.0,-2.561777135031537,0.2697746244659134
16080.0,21.318111340162677,-10.410177313037574
16081.0,-2.5012572713336407,1.0994978523104213
16083.0,-2.531657179557183,0.02020021632538571
16084.0,-2.8024144427448836,-0.6900394767113671
16085.0,-2.6017863469399165,0.12289116725830262
16086.0,-2.004366010219251,-0.22099674113298767
16091.0,-2.5384765948706436,-1.0433425675440815
16092.0,5.3003369687424104,-0.7508857560354008
16093.0,-2.544129301193344,-1.4089938135139217
16094.0,3.6500871645585473,0.9077372107028044
16096.0,-2.7770764903515444,-1.0241097603142377
16097.0,-2.5541099838064567,-1.2313756705599284
16098.0,-2.472332022142673,0.12896155987453473
16099.0,-2.5239342169730477,-0.5815339451513931
16102.0,-2.5166965056754425,0.1967362700480585
16103.0,-2.4739206997408716,0.022191200223669716
16104.0,-2.7886562039242073,-0.8283477583905324
16105.0,-2.5621293976458,-0.9056819023250617
16106.0,-2.5480336667764085,-1.2467438125794565
16107.0,-2.5070011653418574,0.9467226630425462
16108.0,2.9220401767797535,-0.3434707151089519
16109.0,-2.537970525252283,-0.6679815450446971
16110.0,-2.581976887973305,0.549005403885091
16112.0,-2.4567614383363314,-0.19074257500321667
16113.0,-2.5748289639582187,-1.097637753590718
16114.0,-2.550683281811375,-1.2836513605845505
16115.0,-2.617483609330109,1.015800220694036
16116.0,2.7656805951322445,-1.465276956214366
16117.0,-2.5752617381148797,-1.065234342672752
16119.0,-2.5341012743964653,-0.872995753745256
16120.0,-0.11064487647170473,1.8100074240462596
16121.0,-2.7057581869859715,0.1041821916850616
16122.0,-2.5094308054064656,-0.3285603934292925
16123.0,-2.5583086472379795,-0.9467404305264172
